Messstelle:                ;Maibachl
HZB-Nummer:                ;396507
HD-Nummer:                 ;01825
DBMS-Nummer:               ;2002266
Gebirgsgruppe:             ;3741 Dobratsch
Grundwasserkörper:         ;Gruppe Nördliche Kalkalpen [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;QU
Dienststelle:              ;HD-Kärnten
Messstellenbetreiber:      ;Hydrographischer Dienst
06.10.2013 00:00:00   ;Lücke    ;     
07.10.2013 00:00:00   ;Lücke    ;     
08.10.2013 00:00:00   ;Lücke    ;     
09.10.2013 00:00:00   ;Lücke    ;     
10.10.2013 00:00:00   ;Lücke    ;     
11.10.2013 00:00:00   ;Lücke    ;     
12.10.2013 00:00:00   ;Lücke    ;     
13.10.2013 00:00:00   ;Lücke    ;     
14.10.2013 00:00:00   ;Lücke    ;     
15.10.2013 00:00:00   ;Lücke    ;     
16.10.2013 00:00:00   ;Lücke    ;     
17.10.2013 00:00:00   ;Lücke    ;     
18.10.2013 00:00:00   ;Lücke    ;     
19.10.2013 00:00:00   ;Lücke    ;     
20.10.2013 00:00:00   ;Lücke    ;     
21.10.2013 00:00:00   ;Lücke    ;     
22.10.2013 00:00:00   ;Lücke    ;     
23.10.2013 00:00:00   ;Lücke    ;     
24.10.2013 00:00:00   ;Lücke    ;     
25.10.2013 00:00:00   ;Lücke    ;     
26.10.2013 00:00:00   ;Lücke    ;     
27.10.2013 00:00:00   ;Lücke    ;     
28.10.2013 00:00:00   ;Lücke    ;     
29.10.2013 00:00:00   ;Lücke    ;     
30.10.2013 00:00:00   ;Lücke    ;     
31.10.2013 00:00:00   ;Lücke    ;     
01.11.2013 00:00:00   ;Lücke    ;     
02.11.2013 00:00:00   ;Lücke    ;     
03.11.2013 00:00:00   ;Lücke    ;     
04.11.2013 00:00:00   ;Lücke    ;     
05.11.2013 00:00:00   ;Lücke    ;     
06.11.2013 00:00:00   ;Lücke    ;     
07.11.2013 00:00:00   ;Lücke    ;     
08.11.2013 00:00:00   ;Lücke    ;     
09.11.2013 00:00:00   ;Lücke    ;     
10.11.2013 00:00:00   ;Lücke    ;     
11.11.2013 00:00:00   ;Lücke    ;     
12.11.2013 00:00:00   ;Lücke    ;     
13.11.2013 00:00:00   ;    27,3 ;     
14.11.2013 00:00:00   ;    27,4 ;     
15.11.2013 00:00:00   ;    27,5 ;     
16.11.2013 00:00:00   ;    27,6 ;     
17.11.2013 00:00:00   ;    27,6 ;     
18.11.2013 00:00:00   ;    27,5 ;     
19.11.2013 00:00:00   ;    27,5 ;     
20.11.2013 00:00:00   ;    27,6 ;     
21.11.2013 00:00:00   ;    27,5 ;     
22.11.2013 00:00:00   ;    27,4 ;     
23.11.2013 00:00:00   ;    27,4 ;     
24.11.2013 00:00:00   ;    27,3 ;     
25.11.2013 00:00:00   ;    25,3 ;     
26.11.2013 00:00:00   ;    24,3 ;     
27.11.2013 00:00:00   ;    25,1 ;     
28.11.2013 00:00:00   ;    26,1 ;     
29.11.2013 00:00:00   ;    26,7 ;     
30.11.2013 00:00:00   ;    26,9 ;     
01.12.2013 00:00:00   ;    26,8 ;     
02.12.2013 00:00:00   ;    26,6 ;     
03.12.2013 00:00:00   ;    26,1 ;     
04.12.2013 00:00:00   ;    25,9 ;     
05.12.2013 00:00:00   ;    25,4 ;     
06.12.2013 00:00:00   ;Lücke    ;     
07.12.2013 00:00:00   ;Lücke    ;     
08.12.2013 00:00:00   ;Lücke    ;     
09.12.2013 00:00:00   ;Lücke    ;     
10.12.2013 00:00:00   ;Lücke    ;     
11.12.2013 00:00:00   ;Lücke    ;     
12.12.2013 00:00:00   ;Lücke    ;     
13.12.2013 00:00:00   ;Lücke    ;     
14.12.2013 00:00:00   ;Lücke    ;     
15.12.2013 00:00:00   ;Lücke    ;     
16.12.2013 00:00:00   ;Lücke    ;     
17.12.2013 00:00:00   ;Lücke    ;     
18.12.2013 00:00:00   ;Lücke    ;     
19.12.2013 00:00:00   ;Lücke    ;     
20.12.2013 00:00:00   ;Lücke    ;     
21.12.2013 00:00:00   ;Lücke    ;     
22.12.2013 00:00:00   ;Lücke    ;     
23.12.2013 00:00:00   ;Lücke    ;     
24.12.2013 00:00:00   ;Lücke    ;     
25.12.2013 00:00:00   ;Lücke    ;     
26.12.2013 00:00:00   ;Lücke    ;     
27.12.2013 00:00:00   ;    26,6 ;     
28.12.2013 00:00:00   ;    27,1 ;     
29.12.2013 00:00:00   ;    27,1 ;     
30.12.2013 00:00:00   ;    27,0 ;     
31.12.2013 00:00:00   ;    27,0 ;     
01.01.2014 00:00:00   ;    26,8 ;     
02.01.2014 00:00:00   ;    26,6 ;     
03.01.2014 00:00:00   ;    26,3 ;     
04.01.2014 00:00:00   ;    25,9 ;     
05.01.2014 00:00:00   ;    26,6 ;     
06.01.2014 00:00:00   ;    26,4 ;     
07.01.2014 00:00:00   ;    24,3 ;     
08.01.2014 00:00:00   ;    24,5 ;     
09.01.2014 00:00:00   ;    25,6 ;     
10.01.2014 00:00:00   ;    26,4 ;     
11.01.2014 00:00:00   ;    26,5 ;     
12.01.2014 00:00:00   ;    26,4 ;     
13.01.2014 00:00:00   ;    26,5 ;     
14.01.2014 00:00:00   ;    26,2 ;     
15.01.2014 00:00:00   ;    26,6 ;     
16.01.2014 00:00:00   ;    26,7 ;     
17.01.2014 00:00:00   ;    26,8 ;     
18.01.2014 00:00:00   ;    26,7 ;     
19.01.2014 00:00:00   ;    26,7 ;     
20.01.2014 00:00:00   ;    27,0 ;     
21.01.2014 00:00:00   ;    27,1 ;     
22.01.2014 00:00:00   ;    27,0 ;     
23.01.2014 00:00:00   ;    27,0 ;     
24.01.2014 00:00:00   ;    26,7 ;     
25.01.2014 00:00:00   ;    26,7 ;     
26.01.2014 00:00:00   ;    26,5 ;     
27.01.2014 00:00:00   ;    26,2 ;     
28.01.2014 00:00:00   ;    25,9 ;     
29.01.2014 00:00:00   ;    25,5 ;     
30.01.2014 00:00:00   ;    25,4 ;     
31.01.2014 00:00:00   ;Lücke    ;     
01.02.2014 00:00:00   ;Lücke    ;     
02.02.2014 00:00:00   ;Lücke    ;     
03.02.2014 00:00:00   ;Lücke    ;     
04.02.2014 00:00:00   ;Lücke    ;     
05.02.2014 00:00:00   ;Lücke    ;     
06.02.2014 00:00:00   ;Lücke    ;     
07.02.2014 00:00:00   ;Lücke    ;     
08.02.2014 00:00:00   ;    26,3 ;     
09.02.2014 00:00:00   ;    26,6 ;     
10.02.2014 00:00:00   ;    26,7 ;     
11.02.2014 00:00:00   ;    26,7 ;     
12.02.2014 00:00:00   ;    26,8 ;     
13.02.2014 00:00:00   ;    24,1 ;     
14.02.2014 00:00:00   ;    25,8 ;     
15.02.2014 00:00:00   ;    26,1 ;     
16.02.2014 00:00:00   ;    25,6 ;     
17.02.2014 00:00:00   ;    20,4 ;     
18.02.2014 00:00:00   ;    21,4 ;     
19.02.2014 00:00:00   ;    22,4 ;     
20.02.2014 00:00:00   ;    20,4 ;     
21.02.2014 00:00:00   ;    20,2 ;     
22.02.2014 00:00:00   ;    20,5 ;     
23.02.2014 00:00:00   ;    21,1 ;     
24.02.2014 00:00:00   ;    22,3 ;     
25.02.2014 00:00:00   ;    23,6 ;     
26.02.2014 00:00:00   ;    24,7 ;     
27.02.2014 00:00:00   ;    25,4 ;     
28.02.2014 00:00:00   ;    25,6 ;     
01.03.2014 00:00:00   ;    25,5 ;     
02.03.2014 00:00:00   ;    25,4 ;     
03.03.2014 00:00:00   ;    25,0 ;     
04.03.2014 00:00:00   ;    25,1 ;     
05.03.2014 00:00:00   ;    25,4 ;     
06.03.2014 00:00:00   ;    25,6 ;     
07.03.2014 00:00:00   ;    26,0 ;     
08.03.2014 00:00:00   ;    26,0 ;     
09.03.2014 00:00:00   ;    26,0 ;     
10.03.2014 00:00:00   ;    26,1 ;     
11.03.2014 00:00:00   ;    26,4 ;     
12.03.2014 00:00:00   ;    26,5 ;     
13.03.2014 00:00:00   ;    26,6 ;     
14.03.2014 00:00:00   ;    26,7 ;     
15.03.2014 00:00:00   ;    26,8 ;     
16.03.2014 00:00:00   ;    26,8 ;     
17.03.2014 00:00:00   ;    26,6 ;     
18.03.2014 00:00:00   ;    25,7 ;     
19.03.2014 00:00:00   ;    24,9 ;     
20.03.2014 00:00:00   ;    24,6 ;     
21.03.2014 00:00:00   ;    25,0 ;     
22.03.2014 00:00:00   ;    25,2 ;     
23.03.2014 00:00:00   ;    25,1 ;     
24.03.2014 00:00:00   ;    23,5 ;     
25.03.2014 00:00:00   ;    22,1 ;     
26.03.2014 00:00:00   ;    22,3 ;     
27.03.2014 00:00:00   ;    23,1 ;     
28.03.2014 00:00:00   ;    24,4 ;     
29.03.2014 00:00:00   ;    25,2 ;     
30.03.2014 00:00:00   ;    25,7 ;     
31.03.2014 00:00:00   ;    26,0 ;     
01.04.2014 00:00:00   ;    26,2 ;     
02.04.2014 00:00:00   ;    26,3 ;     
03.04.2014 00:00:00   ;    26,3 ;     
04.04.2014 00:00:00   ;    26,5 ;     
05.04.2014 00:00:00   ;    26,5 ;     
06.04.2014 00:00:00   ;    26,5 ;     
07.04.2014 00:00:00   ;    26,5 ;     
08.04.2014 00:00:00   ;    26,5 ;     
09.04.2014 00:00:00   ;    26,3 ;     
10.04.2014 00:00:00   ;    26,1 ;     
11.04.2014 00:00:00   ;    25,8 ;     
12.04.2014 00:00:00   ;Lücke    ;     
13.04.2014 00:00:00   ;Lücke    ;     
14.04.2014 00:00:00   ;Lücke    ;     
15.04.2014 00:00:00   ;Lücke    ;     
16.04.2014 00:00:00   ;Lücke    ;     
17.04.2014 00:00:00   ;Lücke    ;     
18.04.2014 00:00:00   ;Lücke    ;     
19.04.2014 00:00:00   ;Lücke    ;     
20.04.2014 00:00:00   ;Lücke    ;     
21.04.2014 00:00:00   ;Lücke    ;     
22.04.2014 00:00:00   ;Lücke    ;     
23.04.2014 00:00:00   ;Lücke    ;     
24.04.2014 00:00:00   ;Lücke    ;     
25.04.2014 00:00:00   ;Lücke    ;     
26.04.2014 00:00:00   ;Lücke    ;     
27.04.2014 00:00:00   ;Lücke    ;     
28.04.2014 00:00:00   ;Lücke    ;     
29.04.2014 00:00:00   ;Lücke    ;     
30.04.2014 00:00:00   ;Lücke    ;     
01.05.2014 00:00:00   ;Lücke    ;     
02.05.2014 00:00:00   ;Lücke    ;     
03.05.2014 00:00:00   ;Lücke    ;     
04.05.2014 00:00:00   ;Lücke    ;     
05.05.2014 00:00:00   ;Lücke    ;     
06.05.2014 00:00:00   ;Lücke    ;     
07.05.2014 00:00:00   ;Lücke    ;     
08.05.2014 00:00:00   ;Lücke    ;     
09.05.2014 00:00:00   ;Lücke    ;     
10.05.2014 00:00:00   ;Lücke    ;     
11.05.2014 00:00:00   ;Lücke    ;     
12.05.2014 00:00:00   ;Lücke    ;     
13.05.2014 00:00:00   ;    25,9 ;     
14.05.2014 00:00:00   ;    26,1 ;     
15.05.2014 00:00:00   ;    26,0 ;     
16.05.2014 00:00:00   ;Lücke    ;     
17.05.2014 00:00:00   ;Lücke    ;     
18.05.2014 00:00:00   ;Lücke    ;     
19.05.2014 00:00:00   ;Lücke    ;     
20.05.2014 00:00:00   ;Lücke    ;     
21.05.2014 00:00:00   ;Lücke    ;     
22.05.2014 00:00:00   ;Lücke    ;     
23.05.2014 00:00:00   ;Lücke    ;     
24.05.2014 00:00:00   ;Lücke    ;     
25.05.2014 00:00:00   ;Lücke    ;     
26.05.2014 00:00:00   ;Lücke    ;     
27.05.2014 00:00:00   ;Lücke    ;     
28.05.2014 00:00:00   ;Lücke    ;     
29.05.2014 00:00:00   ;Lücke    ;     
30.05.2014 00:00:00   ;Lücke    ;     
31.05.2014 00:00:00   ;Lücke    ;     
01.06.2014 00:00:00   ;Lücke    ;     
02.06.2014 00:00:00   ;Lücke    ;     
03.06.2014 00:00:00   ;Lücke    ;     
04.06.2014 00:00:00   ;Lücke    ;     
05.06.2014 00:00:00   ;Lücke    ;     
06.06.2014 00:00:00   ;Lücke    ;     
07.06.2014 00:00:00   ;Lücke    ;     
08.06.2014 00:00:00   ;Lücke    ;     
09.06.2014 00:00:00   ;Lücke    ;     
10.06.2014 00:00:00   ;Lücke    ;     
11.06.2014 00:00:00   ;Lücke    ;     
12.06.2014 00:00:00   ;Lücke    ;     
13.06.2014 00:00:00   ;Lücke    ;     
14.06.2014 00:00:00   ;Lücke    ;     
15.06.2014 00:00:00   ;Lücke    ;     
16.06.2014 00:00:00   ;Lücke    ;     
17.06.2014 00:00:00   ;Lücke    ;     
18.06.2014 00:00:00   ;Lücke    ;     
19.06.2014 00:00:00   ;Lücke    ;     
20.06.2014 00:00:00   ;Lücke    ;     
21.06.2014 00:00:00   ;Lücke    ;     
22.06.2014 00:00:00   ;Lücke    ;     
23.06.2014 00:00:00   ;Lücke    ;     
24.06.2014 00:00:00   ;Lücke    ;     
25.06.2014 00:00:00   ;Lücke    ;     
26.06.2014 00:00:00   ;Lücke    ;     
27.06.2014 00:00:00   ;Lücke    ;     
28.06.2014 00:00:00   ;Lücke    ;     
29.06.2014 00:00:00   ;Lücke    ;     
30.06.2014 00:00:00   ;Lücke    ;     
01.07.2014 00:00:00   ;Lücke    ;     
02.07.2014 00:00:00   ;Lücke    ;     
03.07.2014 00:00:00   ;Lücke    ;     
04.07.2014 00:00:00   ;Lücke    ;     
05.07.2014 00:00:00   ;Lücke    ;     
06.07.2014 00:00:00   ;Lücke    ;     
07.07.2014 00:00:00   ;Lücke    ;     
08.07.2014 00:00:00   ;Lücke    ;     
09.07.2014 00:00:00   ;Lücke    ;     
10.07.2014 00:00:00   ;Lücke    ;     
11.07.2014 00:00:00   ;Lücke    ;     
12.07.2014 00:00:00   ;Lücke    ;     
13.07.2014 00:00:00   ;Lücke    ;     
14.07.2014 00:00:00   ;Lücke    ;     
15.07.2014 00:00:00   ;Lücke    ;     
16.07.2014 00:00:00   ;Lücke    ;     
17.07.2014 00:00:00   ;Lücke    ;     
18.07.2014 00:00:00   ;Lücke    ;     
19.07.2014 00:00:00   ;Lücke    ;     
20.07.2014 00:00:00   ;Lücke    ;     
21.07.2014 00:00:00   ;Lücke    ;     
22.07.2014 00:00:00   ;Lücke    ;     
23.07.2014 00:00:00   ;Lücke    ;     
24.07.2014 00:00:00   ;Lücke    ;     
25.07.2014 00:00:00   ;Lücke    ;     
26.07.2014 00:00:00   ;Lücke    ;     
27.07.2014 00:00:00   ;Lücke    ;     
28.07.2014 00:00:00   ;Lücke    ;     
29.07.2014 00:00:00   ;Lücke    ;     
30.07.2014 00:00:00   ;Lücke    ;     
31.07.2014 00:00:00   ;Lücke    ;     
01.08.2014 00:00:00   ;Lücke    ;     
02.08.2014 00:00:00   ;Lücke    ;     
03.08.2014 00:00:00   ;Lücke    ;     
04.08.2014 00:00:00   ;Lücke    ;     
05.08.2014 00:00:00   ;Lücke    ;     
06.08.2014 00:00:00   ;Lücke    ;     
07.08.2014 00:00:00   ;Lücke    ;     
08.08.2014 00:00:00   ;Lücke    ;     
09.08.2014 00:00:00   ;Lücke    ;     
10.08.2014 00:00:00   ;Lücke    ;     
11.08.2014 00:00:00   ;Lücke    ;     
12.08.2014 00:00:00   ;Lücke    ;     
13.08.2014 00:00:00   ;Lücke    ;     
14.08.2014 00:00:00   ;    27,3 ;     
15.08.2014 00:00:00   ;    27,5 ;     
16.08.2014 00:00:00   ;    27,6 ;     
17.08.2014 00:00:00   ;    27,6 ;     
18.08.2014 00:00:00   ;    27,5 ;     
19.08.2014 00:00:00   ;    27,4 ;     
20.08.2014 00:00:00   ;    27,2 ;     
21.08.2014 00:00:00   ;    26,6 ;     
22.08.2014 00:00:00   ;    26,7 ;     
23.08.2014 00:00:00   ;    26,1 ;     
24.08.2014 00:00:00   ;Lücke    ;     
25.08.2014 00:00:00   ;Lücke    ;     
26.08.2014 00:00:00   ;Lücke    ;     
27.08.2014 00:00:00   ;Lücke    ;     
28.08.2014 00:00:00   ;Lücke    ;     
29.08.2014 00:00:00   ;Lücke    ;     
30.08.2014 00:00:00   ;Lücke    ;     
31.08.2014 00:00:00   ;Lücke    ;     
01.09.2014 00:00:00   ;    26,9 ;     
02.09.2014 00:00:00   ;    27,3 ;     
03.09.2014 00:00:00   ;    27,5 ;     
04.09.2014 00:00:00   ;    27,6 ;     
05.09.2014 00:00:00   ;    27,5 ;     
06.09.2014 00:00:00   ;    27,6 ;     
07.09.2014 00:00:00   ;    27,6 ;     
08.09.2014 00:00:00   ;    27,6 ;     
09.09.2014 00:00:00   ;    27,5 ;     
10.09.2014 00:00:00   ;    27,4 ;     
11.09.2014 00:00:00   ;    27,1 ;     
12.09.2014 00:00:00   ;    27,4 ;     
13.09.2014 00:00:00   ;    27,3 ;     
14.09.2014 00:00:00   ;    27,2 ;     
15.09.2014 00:00:00   ;    27,0 ;     
16.09.2014 00:00:00   ;    27,2 ;     
17.09.2014 00:00:00   ;    27,3 ;     
18.09.2014 00:00:00   ;    27,4 ;     
19.09.2014 00:00:00   ;    27,4 ;     
20.09.2014 00:00:00   ;    27,4 ;     
21.09.2014 00:00:00   ;    27,3 ;     
22.09.2014 00:00:00   ;    27,0 ;     
23.09.2014 00:00:00   ;    26,6 ;     
24.09.2014 00:00:00   ;    26,5 ;     
25.09.2014 00:00:00   ;    26,1 ;     
26.09.2014 00:00:00   ;    25,5 ;     
27.09.2014 00:00:00   ;    24,6 ;     
28.09.2014 00:00:00   ;Lücke    ;     
29.09.2014 00:00:00   ;Lücke    ;     
30.09.2014 00:00:00   ;Lücke    ;     
01.10.2014 00:00:00   ;Lücke    ;     
02.10.2014 00:00:00   ;Lücke    ;     
03.10.2014 00:00:00   ;Lücke    ;     
04.10.2014 00:00:00   ;Lücke    ;     
05.10.2014 00:00:00   ;Lücke    ;     
06.10.2014 00:00:00   ;Lücke    ;     
07.10.2014 00:00:00   ;Lücke    ;     
08.10.2014 00:00:00   ;Lücke    ;     
09.10.2014 00:00:00   ;Lücke    ;     
10.10.2014 00:00:00   ;Lücke    ;     
11.10.2014 00:00:00   ;Lücke    ;     
12.10.2014 00:00:00   ;Lücke    ;     
13.10.2014 00:00:00   ;Lücke    ;     
14.10.2014 00:00:00   ;Lücke    ;     
15.10.2014 00:00:00   ;Lücke    ;     
16.10.2014 00:00:00   ;Lücke    ;     
17.10.2014 00:00:00   ;Lücke    ;     
18.10.2014 00:00:00   ;Lücke    ;     
19.10.2014 00:00:00   ;Lücke    ;     
20.10.2014 00:00:00   ;Lücke    ;     
21.10.2014 00:00:00   ;Lücke    ;     
22.10.2014 00:00:00   ;Lücke    ;     
23.10.2014 00:00:00   ;Lücke    ;     
24.10.2014 00:00:00   ;Lücke    ;     
25.10.2014 00:00:00   ;Lücke    ;     
26.10.2014 00:00:00   ;Lücke    ;     
27.10.2014 00:00:00   ;Lücke    ;     
28.10.2014 00:00:00   ;Lücke    ;     
29.10.2014 00:00:00   ;Lücke    ;     
30.10.2014 00:00:00   ;Lücke    ;     
31.10.2014 00:00:00   ;Lücke    ;     
01.11.2014 00:00:00   ;Lücke    ;     
02.11.2014 00:00:00   ;Lücke    ;     
03.11.2014 00:00:00   ;Lücke    ;     
04.11.2014 00:00:00   ;Lücke    ;     
05.11.2014 00:00:00   ;Lücke    ;     
06.11.2014 00:00:00   ;Lücke    ;     
07.11.2014 00:00:00   ;    27,1 ;     
08.11.2014 00:00:00   ;    26,6 ;     
09.11.2014 00:00:00   ;    25,5 ;     
10.11.2014 00:00:00   ;    25,3 ;     
11.11.2014 00:00:00   ;    26,1 ;     
12.11.2014 00:00:00   ;    26,6 ;     
13.11.2014 00:00:00   ;    26,9 ;     
14.11.2014 00:00:00   ;    26,9 ;     
15.11.2014 00:00:00   ;    27,0 ;     
16.11.2014 00:00:00   ;    27,0 ;     
17.11.2014 00:00:00   ;    27,0 ;     
18.11.2014 00:00:00   ;    26,8 ;     
19.11.2014 00:00:00   ;    26,8 ;     
20.11.2014 00:00:00   ;    26,5 ;     
21.11.2014 00:00:00   ;    26,7 ;     
22.11.2014 00:00:00   ;    26,7 ;     
23.11.2014 00:00:00   ;    26,8 ;     
24.11.2014 00:00:00   ;    26,7 ;     
25.11.2014 00:00:00   ;    26,6 ;     
26.11.2014 00:00:00   ;    26,4 ;     
27.11.2014 00:00:00   ;    26,1 ;     
28.11.2014 00:00:00   ;    26,2 ;     
29.11.2014 00:00:00   ;    25,9 ;     
30.11.2014 00:00:00   ;    25,5 ;     
01.12.2014 00:00:00   ;    25,0 ;     
02.12.2014 00:00:00   ;    26,8 ;     
03.12.2014 00:00:00   ;    26,9 ;     
04.12.2014 00:00:00   ;    26,9 ;     
05.12.2014 00:00:00   ;    26,9 ;     
06.12.2014 00:00:00   ;    26,8 ;     
07.12.2014 00:00:00   ;    27,0 ;     
08.12.2014 00:00:00   ;    27,1 ;     
09.12.2014 00:00:00   ;    27,0 ;     
10.12.2014 00:00:00   ;    26,9 ;     
11.12.2014 00:00:00   ;    26,8 ;     
12.12.2014 00:00:00   ;    26,6 ;     
13.12.2014 00:00:00   ;    26,6 ;     
14.12.2014 00:00:00   ;    26,5 ;     
15.12.2014 00:00:00   ;    26,3 ;     
16.12.2014 00:00:00   ;    25,9 ;     
17.12.2014 00:00:00   ;    26,0 ;     
18.12.2014 00:00:00   ;    25,4 ;     
19.12.2014 00:00:00   ;    24,9 ;     
20.12.2014 00:00:00   ;    24,2 ;     
21.12.2014 00:00:00   ;Lücke    ;     
22.12.2014 00:00:00   ;Lücke    ;     
23.12.2014 00:00:00   ;Lücke    ;     
24.12.2014 00:00:00   ;Lücke    ;     
25.12.2014 00:00:00   ;Lücke    ;     
26.12.2014 00:00:00   ;Lücke    ;     
27.12.2014 00:00:00   ;Lücke    ;     
28.12.2014 00:00:00   ;Lücke    ;     
29.12.2014 00:00:00   ;Lücke    ;     
30.12.2014 00:00:00   ;Lücke    ;     
31.12.2014 00:00:00   ;Lücke    ;     
01.01.2015 00:00:00   ;Lücke    ;     
02.01.2015 00:00:00   ;Lücke    ;     
03.01.2015 00:00:00   ;Lücke    ;     
04.01.2015 00:00:00   ;Lücke    ;     
05.01.2015 00:00:00   ;Lücke    ;     
06.01.2015 00:00:00   ;Lücke    ;     
07.01.2015 00:00:00   ;Lücke    ;     
08.01.2015 00:00:00   ;Lücke    ;     
09.01.2015 00:00:00   ;Lücke    ;     
10.01.2015 00:00:00   ;Lücke    ;     
11.01.2015 00:00:00   ;Lücke    ;     
12.01.2015 00:00:00   ;Lücke    ;     
13.01.2015 00:00:00   ;Lücke    ;     
14.01.2015 00:00:00   ;Lücke    ;     
15.01.2015 00:00:00   ;Lücke    ;     
16.01.2015 00:00:00   ;Lücke    ;     
17.01.2015 00:00:00   ;Lücke    ;     
18.01.2015 00:00:00   ;    24,4 ;     
19.01.2015 00:00:00   ;    25,5 ;     
20.01.2015 00:00:00   ;    25,2 ;     
21.01.2015 00:00:00   ;    24,6 ;     
22.01.2015 00:00:00   ;    23,9 ;     
23.01.2015 00:00:00   ;    21,6 ;     
24.01.2015 00:00:00   ;Lücke    ;     
25.01.2015 00:00:00   ;Lücke    ;     
26.01.2015 00:00:00   ;Lücke    ;     
27.01.2015 00:00:00   ;Lücke    ;     
28.01.2015 00:00:00   ;Lücke    ;     
29.01.2015 00:00:00   ;Lücke    ;     
30.01.2015 00:00:00   ;Lücke    ;     
31.01.2015 00:00:00   ;Lücke    ;     
01.02.2015 00:00:00   ;Lücke    ;     
02.02.2015 00:00:00   ;Lücke    ;     
03.02.2015 00:00:00   ;Lücke    ;     
04.02.2015 00:00:00   ;Lücke    ;     
05.02.2015 00:00:00   ;Lücke    ;     
06.02.2015 00:00:00   ;Lücke    ;     
07.02.2015 00:00:00   ;Lücke    ;     
08.02.2015 00:00:00   ;Lücke    ;     
09.02.2015 00:00:00   ;Lücke    ;     
10.02.2015 00:00:00   ;Lücke    ;     
11.02.2015 00:00:00   ;Lücke    ;     
12.02.2015 00:00:00   ;Lücke    ;     
13.02.2015 00:00:00   ;Lücke    ;     
14.02.2015 00:00:00   ;Lücke    ;     
15.02.2015 00:00:00   ;Lücke    ;     
16.02.2015 00:00:00   ;Lücke    ;     
17.02.2015 00:00:00   ;Lücke    ;     
18.02.2015 00:00:00   ;Lücke    ;     
19.02.2015 00:00:00   ;Lücke    ;     
20.02.2015 00:00:00   ;Lücke    ;     
21.02.2015 00:00:00   ;Lücke    ;     
22.02.2015 00:00:00   ;Lücke    ;     
23.02.2015 00:00:00   ;Lücke    ;     
24.02.2015 00:00:00   ;Lücke    ;     
25.02.2015 00:00:00   ;Lücke    ;     
26.02.2015 00:00:00   ;Lücke    ;     
27.02.2015 00:00:00   ;Lücke    ;     
28.02.2015 00:00:00   ;Lücke    ;     
01.03.2015 00:00:00   ;Lücke    ;     
02.03.2015 00:00:00   ;Lücke    ;     
03.03.2015 00:00:00   ;Lücke    ;     
04.03.2015 00:00:00   ;Lücke    ;     
05.03.2015 00:00:00   ;Lücke    ;     
06.03.2015 00:00:00   ;Lücke    ;     
07.03.2015 00:00:00   ;Lücke    ;     
08.03.2015 00:00:00   ;Lücke    ;     
09.03.2015 00:00:00   ;Lücke    ;     
10.03.2015 00:00:00   ;Lücke    ;     
11.03.2015 00:00:00   ;Lücke    ;     
12.03.2015 00:00:00   ;Lücke    ;     
13.03.2015 00:00:00   ;Lücke    ;     
14.03.2015 00:00:00   ;Lücke    ;     
15.03.2015 00:00:00   ;Lücke    ;     
16.03.2015 00:00:00   ;Lücke    ;     
17.03.2015 00:00:00   ;Lücke    ;     
18.03.2015 00:00:00   ;Lücke    ;     
19.03.2015 00:00:00   ;Lücke    ;     
20.03.2015 00:00:00   ;Lücke    ;     
21.03.2015 00:00:00   ;Lücke    ;     
22.03.2015 00:00:00   ;Lücke    ;     
23.03.2015 00:00:00   ;Lücke    ;     
24.03.2015 00:00:00   ;Lücke    ;     
25.03.2015 00:00:00   ;Lücke    ;     
26.03.2015 00:00:00   ;Lücke    ;     
27.03.2015 00:00:00   ;Lücke    ;     
28.03.2015 00:00:00   ;Lücke    ;     
29.03.2015 00:00:00   ;Lücke    ;     
30.03.2015 00:00:00   ;Lücke    ;     
31.03.2015 00:00:00   ;Lücke    ;     
01.04.2015 00:00:00   ;Lücke    ;     
02.04.2015 00:00:00   ;Lücke    ;     
03.04.2015 00:00:00   ;Lücke    ;     
04.04.2015 00:00:00   ;Lücke    ;     
05.04.2015 00:00:00   ;Lücke    ;     
06.04.2015 00:00:00   ;Lücke    ;     
07.04.2015 00:00:00   ;Lücke    ;     
08.04.2015 00:00:00   ;Lücke    ;     
09.04.2015 00:00:00   ;Lücke    ;     
10.04.2015 00:00:00   ;Lücke    ;     
11.04.2015 00:00:00   ;Lücke    ;     
12.04.2015 00:00:00   ;Lücke    ;     
13.04.2015 00:00:00   ;Lücke    ;     
14.04.2015 00:00:00   ;Lücke    ;     
15.04.2015 00:00:00   ;Lücke    ;     
16.04.2015 00:00:00   ;Lücke    ;     
17.04.2015 00:00:00   ;Lücke    ;     
18.04.2015 00:00:00   ;Lücke    ;     
19.04.2015 00:00:00   ;Lücke    ;     
